created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-07-22 06:10:13 UTC,104069,3.41,6.43,7.57,22588.00,-72.00,59.00,67.00,6.43
2021-07-22 06:12:13 UTC,104070,4.16,6.96,7.33,22590.00,-73.00,59.00,67.00,6.96
2021-07-22 06:14:13 UTC,104071,3.90,7.53,8.91,22592.00,-71.00,59.00,67.00,7.53
2021-07-22 06:16:13 UTC,104072,4.02,7.35,7.62,22594.00,-73.00,59.00,67.00,7.35
2021-07-22 06:18:14 UTC,104073,4.16,7.98,9.25,22596.00,-72.00,59.00,67.00,7.98
2021-07-22 06:20:12 UTC,104074,3.79,6.64,7.91,22598.00,-70.00,59.00,67.00,6.64
2021-07-22 06:22:13 UTC,104075,3.45,7.12,9.12,22600.00,-71.00,59.00,67.00,7.12
2021-07-22 06:24:13 UTC,104076,3.89,6.61,9.53,22602.00,-70.00,59.00,67.00,6.61
2021-07-22 06:26:13 UTC,104077,3.46,6.84,7.68,22604.00,-70.00,58.00,67.00,6.84
2021-07-22 06:28:13 UTC,104078,3.88,7.56,8.64,22606.00,-71.00,58.00,68.00,7.56
2021-07-22 06:30:12 UTC,104079,4.07,7.08,7.88,22608.00,-71.00,58.00,68.00,7.08
2021-07-22 06:32:12 UTC,104080,4.09,7.59,8.05,22610.00,-70.00,58.00,68.00,7.59
2021-07-22 06:34:13 UTC,104081,4.35,7.49,10.00,22612.00,-71.00,58.00,68.00,7.49
2021-07-22 06:36:12 UTC,104082,3.69,7.20,8.41,22614.00,-72.00,58.00,68.00,7.20
2021-07-22 06:38:12 UTC,104083,3.76,7.41,9.45,22616.00,-70.00,58.00,68.00,7.41
2021-07-22 06:40:13 UTC,104084,3.76,7.15,8.05,22618.00,-71.00,58.00,68.00,7.15
2021-07-22 06:42:12 UTC,104085,3.50,6.86,8.34,22620.00,-71.00,58.00,68.00,6.86
2021-07-22 06:44:12 UTC,104086,4.07,7.71,8.47,22622.00,-70.00,58.00,68.00,7.71
2021-07-22 06:46:13 UTC,104087,3.83,7.12,9.02,22624.00,-70.00,58.00,68.00,7.12
2021-07-22 06:48:13 UTC,104088,3.85,6.51,7.11,22626.00,-71.00,58.00,68.00,6.51
2021-07-22 06:50:13 UTC,104089,3.95,7.98,9.49,22628.00,-71.00,58.00,69.00,7.98
2021-07-22 06:52:13 UTC,104090,3.98,7.14,7.93,22630.00,-71.00,58.00,69.00,7.14
2021-07-22 06:54:13 UTC,104091,3.82,6.71,7.61,22632.00,-71.00,58.00,69.00,6.71
2021-07-22 06:56:13 UTC,104092,3.80,7.28,8.70,22634.00,-72.00,58.00,69.00,7.28
2021-07-22 06:58:13 UTC,104093,3.60,6.93,7.71,22636.00,-71.00,57.00,70.00,6.93
2021-07-22 07:00:13 UTC,104094,3.51,6.46,7.67,22638.00,-71.00,57.00,70.00,6.46
2021-07-22 07:02:13 UTC,104095,3.84,6.93,7.88,22640.00,-73.00,57.00,70.00,6.93
2021-07-22 07:04:13 UTC,104096,3.64,6.80,9.07,22642.00,-73.00,57.00,70.00,6.80
2021-07-22 07:06:13 UTC,104097,4.07,6.95,8.92,22644.00,-72.00,57.00,70.00,6.95
2021-07-22 07:08:13 UTC,104098,4.35,8.40,8.95,22646.00,-73.00,57.00,70.00,8.40
2021-07-22 07:10:13 UTC,104099,3.56,7.03,8.25,22648.00,-73.00,57.00,70.00,7.03
2021-07-22 07:12:13 UTC,104100,3.93,7.53,9.05,22650.00,-72.00,57.00,70.00,7.53
2021-07-22 07:14:13 UTC,104101,3.62,7.48,8.78,22652.00,-73.00,57.00,71.00,7.48
2021-07-22 07:16:13 UTC,104102,4.36,6.97,7.69,22654.00,-72.00,57.00,71.00,6.97
2021-07-22 07:18:13 UTC,104103,3.84,6.59,7.62,22656.00,-73.00,57.00,70.00,6.59
2021-07-22 07:20:13 UTC,104104,4.14,6.77,7.05,22658.00,-73.00,57.00,71.00,6.77
2021-07-22 07:22:13 UTC,104105,3.86,7.66,9.02,22660.00,-73.00,57.00,70.00,7.66
2021-07-22 07:24:13 UTC,104106,3.61,6.57,8.12,22662.00,-73.00,57.00,70.00,6.57
2021-07-22 07:26:13 UTC,104107,4.00,6.76,7.53,22664.00,-73.00,57.00,70.00,6.76
2021-07-22 07:28:13 UTC,104108,3.41,7.23,8.02,22666.00,-73.00,57.00,70.00,7.23
2021-07-22 07:30:13 UTC,104109,4.27,7.47,8.09,22668.00,-73.00,57.00,71.00,7.47
2021-07-22 07:32:13 UTC,104110,3.12,6.30,7.66,22670.00,-73.00,57.00,71.00,6.30
2021-07-22 07:34:13 UTC,104111,3.41,6.31,7.17,22672.00,-74.00,57.00,71.00,6.31
2021-07-22 07:36:13 UTC,104112,3.39,6.84,7.32,22674.00,-74.00,57.00,71.00,6.84
2021-07-22 07:38:13 UTC,104113,4.24,7.38,9.15,22676.00,-73.00,57.00,71.00,7.38
2021-07-22 07:40:13 UTC,104114,3.72,6.53,8.28,22678.00,-73.00,57.00,71.00,6.53
2021-07-22 07:42:13 UTC,104115,3.47,6.81,8.40,22680.00,-73.00,57.00,71.00,6.81
2021-07-22 07:44:13 UTC,104116,3.38,6.45,7.67,22682.00,-73.00,57.00,72.00,6.45
2021-07-22 07:46:14 UTC,104117,3.74,6.96,6.96,22684.00,-73.00,57.00,72.00,6.96
2021-07-22 07:48:13 UTC,104118,3.20,6.69,7.51,22686.00,-73.00,57.00,72.00,6.69
2021-07-22 07:50:13 UTC,104119,4.09,7.88,8.58,22688.00,-73.00,57.00,72.00,7.88
2021-07-22 07:52:13 UTC,104120,4.23,7.37,7.95,22690.00,-73.00,57.00,72.00,7.37
2021-07-22 07:54:13 UTC,104121,3.51,6.73,7.80,22692.00,-73.00,57.00,72.00,6.73
2021-07-22 07:56:13 UTC,104122,3.58,6.53,7.69,22694.00,-73.00,57.00,72.00,6.53
2021-07-22 07:58:13 UTC,104123,3.32,6.98,9.70,22696.00,-73.00,57.00,72.00,6.98
2021-07-22 08:00:19 UTC,104124,3.91,6.46,7.19,22698.00,-73.00,57.00,72.00,6.46
2021-07-22 08:02:13 UTC,104125,3.72,6.38,7.17,22700.00,-73.00,57.00,72.00,6.38
2021-07-22 08:04:13 UTC,104126,3.46,6.70,6.82,22702.00,-73.00,57.00,73.00,6.70
2021-07-22 08:06:13 UTC,104127,3.91,7.23,7.86,22704.00,-73.00,57.00,73.00,7.23
2021-07-22 08:08:13 UTC,104128,3.65,6.65,7.42,22706.00,-73.00,57.00,73.00,6.65
2021-07-22 08:10:13 UTC,104129,3.81,6.83,7.24,22708.00,-73.00,57.00,73.00,6.83
2021-07-22 08:12:13 UTC,104130,3.58,7.17,8.05,22710.00,-73.00,57.00,73.00,7.17
2021-07-22 08:14:13 UTC,104131,3.53,6.66,7.91,22712.00,-73.00,57.00,73.00,6.66
2021-07-22 08:16:13 UTC,104132,3.35,6.62,6.96,22714.00,-72.00,57.00,73.00,6.62
2021-07-22 08:18:13 UTC,104133,3.36,6.30,7.05,22716.00,-73.00,57.00,72.00,6.30
2021-07-22 08:20:13 UTC,104134,3.45,7.41,7.59,22718.00,-73.00,57.00,73.00,7.41
2021-07-22 08:22:13 UTC,104135,3.81,6.83,7.29,22720.00,-70.00,57.00,73.00,6.83
2021-07-22 08:24:13 UTC,104136,3.30,7.07,8.32,22722.00,-71.00,57.00,73.00,7.07
2021-07-22 08:26:13 UTC,104137,4.07,7.75,9.88,22724.00,-71.00,57.00,73.00,7.75
2021-07-22 08:28:13 UTC,104138,4.12,7.12,7.78,22726.00,-71.00,56.00,73.00,7.12
2021-07-22 08:30:13 UTC,104139,3.76,6.98,7.79,22728.00,-71.00,57.00,73.00,6.98
2021-07-22 08:32:13 UTC,104140,3.61,7.07,8.68,22730.00,-71.00,56.00,73.00,7.07
2021-07-22 08:34:13 UTC,104141,3.78,7.33,7.85,22732.00,-71.00,56.00,73.00,7.33
2021-07-22 08:36:13 UTC,104142,3.60,6.18,7.21,22734.00,-71.00,56.00,73.00,6.18
2021-07-22 08:38:14 UTC,104143,3.88,6.93,8.14,22736.00,-71.00,56.00,73.00,6.93
2021-07-22 08:40:13 UTC,104144,3.86,7.16,8.65,22738.00,-70.00,56.00,73.00,7.16
2021-07-22 08:42:13 UTC,104145,3.88,6.80,7.61,22740.00,-71.00,56.00,73.00,6.80
2021-07-22 08:44:13 UTC,104146,3.90,7.19,8.43,22742.00,-71.00,57.00,73.00,7.19
2021-07-22 08:46:14 UTC,104147,3.80,8.53,9.78,22744.00,-73.00,57.00,73.00,8.53
2021-07-22 08:48:14 UTC,104148,3.57,7.30,8.32,22746.00,-73.00,56.00,73.00,7.30
2021-07-22 08:50:14 UTC,104149,3.64,7.10,7.34,22748.00,-74.00,57.00,73.00,7.10
2021-07-22 08:52:14 UTC,104150,3.51,7.18,9.40,22750.00,-73.00,57.00,73.00,7.18
2021-07-22 08:54:14 UTC,104151,3.91,7.20,8.21,22752.00,-73.00,57.00,73.00,7.20
2021-07-22 08:56:14 UTC,104152,3.73,7.07,9.42,22754.00,-73.00,57.00,73.00,7.07
2021-07-22 08:58:14 UTC,104153,3.07,6.26,7.49,22756.00,-73.00,57.00,73.00,6.26
2021-07-22 09:00:14 UTC,104154,3.48,6.45,7.29,22758.00,-73.00,57.00,73.00,6.45
2021-07-22 09:02:14 UTC,104155,4.25,7.55,8.46,22760.00,-73.00,56.00,73.00,7.55
2021-07-22 09:04:14 UTC,104156,4.00,6.38,7.55,22762.00,-73.00,57.00,73.00,6.38
2021-07-22 09:06:14 UTC,104157,3.72,6.63,8.68,22764.00,-73.00,57.00,72.00,6.63
2021-07-22 09:08:14 UTC,104158,3.81,6.88,8.53,22766.00,-72.00,57.00,72.00,6.88
2021-07-22 09:10:14 UTC,104159,4.32,7.38,8.66,22768.00,-73.00,57.00,73.00,7.38
2021-07-22 09:12:14 UTC,104160,3.85,6.67,7.35,22770.00,-73.00,57.00,72.00,6.67
2021-07-22 09:14:14 UTC,104161,4.00,7.02,8.11,22772.00,-73.00,57.00,72.00,7.02
2021-07-22 09:16:14 UTC,104162,3.11,7.74,7.86,22774.00,-73.00,57.00,73.00,7.74
2021-07-22 09:18:14 UTC,104163,3.40,6.26,8.16,22776.00,-73.00,57.00,72.00,6.26
2021-07-22 09:20:14 UTC,104164,4.05,6.60,7.47,22778.00,-74.00,57.00,72.00,6.60
2021-07-22 09:22:14 UTC,104165,3.61,6.77,7.82,22780.00,-74.00,57.00,72.00,6.77
2021-07-22 09:24:14 UTC,104166,3.95,7.33,8.09,22782.00,-73.00,57.00,72.00,7.33
2021-07-22 09:26:14 UTC,104167,3.34,6.47,7.91,22784.00,-73.00,57.00,73.00,6.47
2021-07-22 09:28:14 UTC,104168,2.93,5.59,7.00,22786.00,-73.00,57.00,73.00,5.59
2021-07-22 09:30:14 UTC,104169,3.64,6.70,7.59,22788.00,-74.00,57.00,73.00,6.70
2021-07-22 09:32:14 UTC,104170,4.07,6.75,7.65,22790.00,-73.00,57.00,73.00,6.75
2021-07-22 09:34:14 UTC,104171,3.53,7.25,7.47,22792.00,-72.00,57.00,73.00,7.25
2021-07-22 09:36:14 UTC,104172,3.84,7.38,8.11,22794.00,-72.00,57.00,74.00,7.38
2021-07-22 09:38:14 UTC,104173,3.57,6.71,7.14,22796.00,-72.00,57.00,73.00,6.71
2021-07-22 09:40:19 UTC,104174,3.52,7.36,8.27,22798.00,-74.00,57.00,74.00,7.36
2021-07-22 09:42:14 UTC,104175,3.56,6.69,7.24,22800.00,-73.00,57.00,74.00,6.69
2021-07-22 09:44:14 UTC,104176,3.63,7.42,9.39,22802.00,-73.00,57.00,74.00,7.42
2021-07-22 09:46:14 UTC,104177,4.05,7.33,9.14,22804.00,-74.00,57.00,74.00,7.33
2021-07-22 09:48:14 UTC,104178,4.10,7.07,7.83,22806.00,-73.00,57.00,74.00,7.07
2021-07-22 09:50:14 UTC,104179,3.39,7.11,7.32,22808.00,-73.00,57.00,74.00,7.11
2021-07-22 09:52:14 UTC,104180,3.52,5.81,6.66,22810.00,-73.00,57.00,73.00,5.81
2021-07-22 09:54:14 UTC,104181,3.68,6.86,7.49,22812.00,-73.00,57.00,73.00,6.86
2021-07-22 09:56:14 UTC,104182,3.61,6.27,6.63,22814.00,-73.00,57.00,73.00,6.27
2021-07-22 09:58:14 UTC,104183,3.89,6.56,7.61,22816.00,-73.00,57.00,73.00,6.56
2021-07-22 10:00:14 UTC,104184,3.63,6.98,7.49,22818.00,-73.00,57.00,73.00,6.98
2021-07-22 10:02:14 UTC,104185,3.41,7.45,9.02,22820.00,-73.00,57.00,72.00,7.45
2021-07-22 10:04:14 UTC,104186,4.03,7.14,8.00,22822.00,-73.00,57.00,72.00,7.14
2021-07-22 10:06:14 UTC,104187,3.84,6.40,7.91,22824.00,-73.00,57.00,72.00,6.40
2021-07-22 10:08:14 UTC,104188,2.80,6.21,6.46,22826.00,-73.00,57.00,72.00,6.21
2021-07-22 10:10:14 UTC,104189,3.83,6.46,6.88,22828.00,-73.00,57.00,72.00,6.46
2021-07-22 10:12:14 UTC,104190,3.63,6.47,7.22,22830.00,-73.00,58.00,72.00,6.47
2021-07-22 10:14:14 UTC,104191,3.90,7.05,8.02,22832.00,-73.00,58.00,72.00,7.05
2021-07-22 10:16:14 UTC,104192,3.70,7.05,8.35,22834.00,-73.00,58.00,71.00,7.05
2021-07-22 10:18:14 UTC,104193,3.79,7.05,8.51,22836.00,-74.00,58.00,72.00,7.05
2021-07-22 10:20:14 UTC,104194,3.76,6.90,7.43,22838.00,-72.00,58.00,71.00,6.90
2021-07-22 10:22:15 UTC,104195,3.76,6.93,7.12,22840.00,-73.00,58.00,71.00,6.93
2021-07-22 10:24:14 UTC,104196,3.73,6.56,8.05,22842.00,-74.00,58.00,71.00,6.56
2021-07-22 10:26:14 UTC,104197,4.14,7.39,8.39,22844.00,-73.00,58.00,71.00,7.39
2021-07-22 10:28:14 UTC,104198,4.03,6.78,8.41,22846.00,-74.00,58.00,71.00,6.78
2021-07-22 10:30:14 UTC,104199,4.07,7.86,9.84,22848.00,-73.00,58.00,71.00,7.86
2021-07-22 10:32:14 UTC,104200,3.82,7.02,7.61,22850.00,-73.00,58.00,71.00,7.02
2021-07-22 10:34:14 UTC,104201,3.77,6.70,7.37,22852.00,-73.00,58.00,71.00,6.70
2021-07-22 10:36:14 UTC,104202,3.62,7.55,8.86,22854.00,-73.00,58.00,71.00,7.55
2021-07-22 10:38:14 UTC,104203,3.41,7.05,7.46,22856.00,-74.00,58.00,70.00,7.05
2021-07-22 10:40:14 UTC,104204,3.69,7.42,8.49,22858.00,-72.00,59.00,70.00,7.42
2021-07-22 10:42:14 UTC,104205,3.75,6.93,7.27,22860.00,-71.00,59.00,70.00,6.93
2021-07-22 10:44:14 UTC,104206,3.76,7.54,9.07,22862.00,-70.00,58.00,70.00,7.54
2021-07-22 10:46:14 UTC,104207,3.72,7.44,7.93,22864.00,-71.00,59.00,70.00,7.44
2021-07-22 10:48:14 UTC,104208,3.45,6.66,7.80,22866.00,-71.00,59.00,70.00,6.66
2021-07-22 10:50:14 UTC,104209,3.37,6.41,8.53,22868.00,-72.00,59.00,69.00,6.41
2021-07-22 10:52:14 UTC,104210,4.02,7.00,8.10,22870.00,-72.00,59.00,69.00,7.00
2021-07-22 10:54:14 UTC,104211,3.84,7.52,9.23,22872.00,-70.00,59.00,69.00,7.52
2021-07-22 10:56:14 UTC,104212,3.02,6.34,6.75,22874.00,-74.00,60.00,69.00,6.34
2021-07-22 10:58:14 UTC,104213,4.09,7.47,8.02,22876.00,-74.00,60.00,69.00,7.47
2021-07-22 11:00:14 UTC,104214,3.58,6.10,8.42,22878.00,-75.00,60.00,68.00,6.10
2021-07-22 11:02:14 UTC,104215,3.93,7.89,9.56,22880.00,-74.00,60.00,68.00,7.89
2021-07-22 11:04:14 UTC,104216,3.49,6.88,7.65,22882.00,-74.00,60.00,68.00,6.88
2021-07-22 11:06:14 UTC,104217,3.25,6.36,7.76,22884.00,-74.00,60.00,68.00,6.36
2021-07-22 11:08:14 UTC,104218,3.62,6.52,6.78,22886.00,-74.00,60.00,68.00,6.52
2021-07-22 11:10:14 UTC,104219,3.71,6.62,7.55,22888.00,-74.00,60.00,68.00,6.62
2021-07-22 11:12:15 UTC,104220,4.24,6.82,7.51,22890.00,-74.00,60.00,68.00,6.82
2021-07-22 11:14:14 UTC,104221,3.86,7.71,8.39,22892.00,-74.00,60.00,68.00,7.71
2021-07-22 11:16:14 UTC,104222,3.76,6.79,7.50,22894.00,-74.00,60.00,67.00,6.79
2021-07-22 11:18:14 UTC,104223,3.69,7.54,9.90,22896.00,-73.00,61.00,67.00,7.54
2021-07-22 11:20:14 UTC,104224,3.31,6.78,9.40,22898.00,-74.00,61.00,67.00,6.78
2021-07-22 11:22:14 UTC,104225,4.09,6.98,9.62,22900.00,-73.00,61.00,66.00,6.98
2021-07-22 11:24:14 UTC,104226,3.33,6.85,8.38,22902.00,-74.00,61.00,66.00,6.85
2021-07-22 11:26:14 UTC,104227,3.59,7.25,10.22,22904.00,-74.00,61.00,66.00,7.25
2021-07-22 11:28:14 UTC,104228,3.65,6.65,8.82,22906.00,-75.00,61.00,66.00,6.65
2021-07-22 11:30:15 UTC,104229,3.90,7.21,8.88,22908.00,-74.00,62.00,65.00,7.21
2021-07-22 11:32:14 UTC,104230,4.32,8.31,10.58,22910.00,-74.00,62.00,66.00,8.31
2021-07-22 11:34:14 UTC,104231,3.80,7.52,8.48,22912.00,-75.00,62.00,65.00,7.52
2021-07-22 11:36:14 UTC,104232,4.36,7.44,10.71,22914.00,-74.00,62.00,65.00,7.44
2021-07-22 11:38:14 UTC,104233,4.09,7.61,11.62,22916.00,-74.00,62.00,65.00,7.61
2021-07-22 11:40:14 UTC,104234,4.23,7.68,10.14,22918.00,-74.00,62.00,65.00,7.68
2021-07-22 11:42:14 UTC,104235,3.83,7.17,8.98,22920.00,-74.00,62.00,65.00,7.17
2021-07-22 11:44:15 UTC,104236,3.59,6.91,7.98,22922.00,-73.00,62.00,64.00,6.91
2021-07-22 11:46:15 UTC,104237,3.36,7.36,7.98,22924.00,-73.00,62.00,64.00,7.36
2021-07-22 11:48:15 UTC,104238,3.81,7.18,8.49,22926.00,-74.00,63.00,64.00,7.18
2021-07-22 11:50:15 UTC,104239,3.50,6.98,8.45,22928.00,-74.00,63.00,64.00,6.98
2021-07-22 11:52:15 UTC,104240,4.12,8.11,8.68,22930.00,-74.00,63.00,63.00,8.11
2021-07-22 11:54:15 UTC,104241,4.03,7.17,8.41,22932.00,-73.00,63.00,63.00,7.17
2021-07-22 11:56:15 UTC,104242,3.36,6.75,7.39,22934.00,-75.00,63.00,63.00,6.75
2021-07-22 11:58:15 UTC,104243,3.55,6.88,8.66,22936.00,-74.00,63.00,62.00,6.88
2021-07-22 12:00:16 UTC,104244,4.04,7.64,8.68,22938.00,-75.00,63.00,62.00,7.64
2021-07-22 12:02:15 UTC,104245,3.61,7.25,9.27,22940.00,-73.00,63.00,62.00,7.25
2021-07-22 12:04:15 UTC,104246,3.76,7.76,9.73,22942.00,-74.00,64.00,62.00,7.76
2021-07-22 12:06:15 UTC,104247,3.04,6.95,7.47,22944.00,-75.00,64.00,62.00,6.95
2021-07-22 12:08:15 UTC,104248,3.33,5.91,6.55,22946.00,-71.00,64.00,62.00,5.91
2021-07-22 12:10:15 UTC,104249,3.63,6.88,7.95,22948.00,-72.00,64.00,61.00,6.88
2021-07-22 12:12:15 UTC,104250,4.07,7.59,8.80,22950.00,-71.00,64.00,61.00,7.59
2021-07-22 12:14:15 UTC,104251,3.89,7.80,8.88,22952.00,-71.00,64.00,61.00,7.80
2021-07-22 12:16:15 UTC,104252,2.64,5.89,6.56,22954.00,-72.00,64.00,61.00,5.89
2021-07-22 12:18:15 UTC,104253,3.47,6.75,8.12,22956.00,-70.00,65.00,61.00,6.75
2021-07-22 12:20:15 UTC,104254,3.48,6.90,7.69,22958.00,-72.00,65.00,61.00,6.90
2021-07-22 12:22:15 UTC,104255,4.16,6.95,7.67,22960.00,-71.00,65.00,61.00,6.95
2021-07-22 12:24:15 UTC,104256,3.60,6.80,7.42,22962.00,-71.00,65.00,61.00,6.80
2021-07-22 12:26:15 UTC,104257,3.40,6.76,7.93,22964.00,-71.00,65.00,60.00,6.76
2021-07-22 12:28:15 UTC,104258,3.64,6.62,7.50,22966.00,-72.00,65.00,60.00,6.62
2021-07-22 12:30:15 UTC,104259,2.95,6.32,7.88,22968.00,-71.00,65.00,60.00,6.32
2021-07-22 12:32:15 UTC,104260,3.69,6.87,7.24,22970.00,-71.00,65.00,60.00,6.87
2021-07-22 12:34:15 UTC,104261,3.98,7.33,8.39,22972.00,-74.00,65.00,59.00,7.33
2021-07-22 12:36:15 UTC,104262,3.83,6.76,7.36,22974.00,-72.00,66.00,59.00,6.76
2021-07-22 12:38:15 UTC,104263,3.46,7.15,7.71,22976.00,-73.00,66.00,60.00,7.15
2021-07-22 12:40:15 UTC,104264,3.88,6.34,8.55,22978.00,-74.00,66.00,59.00,6.34
2021-07-22 12:42:15 UTC,104265,3.65,6.91,8.47,22980.00,-74.00,66.00,59.00,6.91
2021-07-22 12:44:15 UTC,104266,3.90,6.97,8.64,22982.00,-73.00,66.00,59.00,6.97
2021-07-22 12:46:15 UTC,104267,3.56,6.42,8.46,22984.00,-74.00,66.00,58.00,6.42
2021-07-22 12:48:15 UTC,104268,3.42,6.92,8.64,22986.00,-73.00,66.00,58.00,6.92
2021-07-22 12:50:15 UTC,104269,3.97,7.25,8.03,22988.00,-74.00,67.00,58.00,7.25
2021-07-22 12:52:15 UTC,104270,3.80,8.14,9.09,22990.00,-75.00,67.00,58.00,8.14
2021-07-22 12:54:15 UTC,104271,4.22,7.85,8.53,22992.00,-73.00,67.00,57.00,7.85
2021-07-22 12:56:16 UTC,104272,4.22,7.42,8.08,22994.00,-73.00,67.00,57.00,7.42
2021-07-22 12:58:15 UTC,104273,3.50,6.14,8.36,22996.00,-74.00,67.00,57.00,6.14
2021-07-22 13:00:15 UTC,104274,3.70,6.95,8.18,22998.00,-74.00,67.00,56.00,6.95
2021-07-22 13:02:15 UTC,104275,3.73,7.23,8.39,23000.00,-74.00,67.00,56.00,7.23
2021-07-22 13:04:15 UTC,104276,3.25,6.26,7.14,23002.00,-68.00,68.00,56.00,6.26
2021-07-22 13:06:15 UTC,104277,3.53,6.51,9.63,23004.00,-68.00,67.00,57.00,6.51
2021-07-22 13:08:15 UTC,104278,3.81,6.34,8.03,23006.00,-69.00,68.00,57.00,6.34
2021-07-22 13:10:15 UTC,104279,2.86,6.07,6.29,23008.00,-69.00,68.00,56.00,6.07
2021-07-22 13:12:15 UTC,104280,3.57,7.30,7.79,23010.00,-69.00,68.00,56.00,7.30
2021-07-22 13:14:15 UTC,104281,3.93,7.05,8.10,23012.00,-69.00,68.00,55.00,7.05
2021-07-22 13:16:15 UTC,104282,3.68,7.11,7.68,23014.00,-70.00,68.00,55.00,7.11
2021-07-22 13:18:15 UTC,104283,3.19,5.71,7.36,23016.00,-69.00,69.00,55.00,5.71
2021-07-22 13:20:15 UTC,104284,3.72,7.28,9.39,23018.00,-69.00,69.00,55.00,7.28
2021-07-22 13:22:15 UTC,104285,3.63,6.58,7.79,23020.00,-69.00,69.00,54.00,6.58
2021-07-22 13:24:15 UTC,104286,3.31,6.34,7.41,23022.00,-69.00,69.00,54.00,6.34
2021-07-22 13:26:15 UTC,104287,3.36,5.62,7.05,23024.00,-69.00,69.00,54.00,5.62
2021-07-22 13:28:15 UTC,104288,3.69,6.27,6.91,23026.00,-69.00,70.00,54.00,6.27
2021-07-22 13:30:15 UTC,104289,3.02,5.62,6.12,23028.00,-71.00,70.00,53.00,5.62
2021-07-22 13:32:15 UTC,104290,3.24,6.37,7.00,23030.00,-71.00,70.00,53.00,6.37
2021-07-22 13:34:15 UTC,104291,2.79,5.44,7.46,23032.00,-72.00,70.00,53.00,5.44
2021-07-22 13:36:15 UTC,104292,3.58,6.44,7.18,23034.00,-72.00,71.00,53.00,6.44
2021-07-22 13:38:15 UTC,104293,3.56,7.74,9.79,23036.00,-72.00,71.00,52.00,7.74
2021-07-22 13:40:15 UTC,104294,3.53,7.47,8.69,23038.00,-72.00,71.00,52.00,7.47
2021-07-22 13:42:15 UTC,104295,3.97,7.00,7.38,23040.00,-73.00,71.00,52.00,7.00
2021-07-22 13:44:15 UTC,104296,3.11,6.00,6.88,23042.00,-72.00,72.00,51.00,6.00
2021-07-22 13:46:15 UTC,104297,3.70,6.71,6.71,23044.00,-72.00,72.00,51.00,6.71
2021-07-22 13:48:15 UTC,104298,3.47,5.91,7.19,23046.00,-72.00,73.00,49.00,5.91
2021-07-22 13:50:15 UTC,104299,3.24,5.24,6.29,23048.00,-72.00,72.00,48.00,5.24
2021-07-22 13:52:15 UTC,104300,3.33,5.67,6.22,23050.00,-73.00,73.00,47.00,5.67
2021-07-22 13:54:16 UTC,104301,3.23,6.53,7.49,23052.00,-72.00,73.00,47.00,6.53
2021-07-22 13:56:15 UTC,104302,2.98,6.28,7.74,23054.00,-72.00,73.00,47.00,6.28
2021-07-22 13:58:15 UTC,104303,3.61,6.51,8.02,23056.00,-72.00,74.00,47.00,6.51
2021-07-22 14:00:15 UTC,104304,2.89,5.93,6.53,23058.00,-72.00,74.00,46.00,5.93
2021-07-22 14:02:15 UTC,104305,3.32,7.09,7.47,23060.00,-72.00,74.00,45.00,7.09
2021-07-22 14:04:15 UTC,104306,3.34,5.69,6.90,23062.00,-72.00,74.00,45.00,5.69
2021-07-22 14:06:15 UTC,104307,3.64,6.25,8.18,23064.00,-72.00,74.00,46.00,6.25
2021-07-22 14:08:15 UTC,104308,3.42,7.28,9.23,23066.00,-72.00,74.00,45.00,7.28
2021-07-22 14:10:15 UTC,104309,3.28,7.02,7.33,23068.00,-72.00,75.00,44.00,7.02
2021-07-22 14:12:16 UTC,104310,3.34,6.22,6.84,23070.00,-72.00,75.00,43.00,6.22
2021-07-22 14:14:15 UTC,104311,3.73,6.68,7.50,23072.00,-71.00,76.00,43.00,6.68
2021-07-22 14:16:16 UTC,104312,3.91,6.75,7.57,23074.00,-73.00,76.00,42.00,6.75
2021-07-22 14:18:15 UTC,104313,4.05,6.64,7.67,23076.00,-72.00,76.00,41.00,6.64
2021-07-22 14:20:15 UTC,104314,3.90,7.27,8.15,23078.00,-71.00,76.00,41.00,7.27
2021-07-22 14:22:15 UTC,104315,2.82,5.77,6.47,23080.00,-72.00,76.00,41.00,5.77
2021-07-22 14:24:15 UTC,104316,3.45,6.12,6.91,23082.00,-73.00,77.00,42.00,6.12
2021-07-22 14:26:15 UTC,104317,3.42,6.63,7.85,23084.00,-73.00,76.00,41.00,6.63
2021-07-22 14:28:15 UTC,104318,4.27,7.18,8.33,23086.00,-72.00,77.00,42.00,7.18
2021-07-22 14:30:15 UTC,104319,3.82,6.93,8.02,23088.00,-72.00,77.00,42.00,6.93
2021-07-22 14:32:15 UTC,104320,3.32,5.67,6.47,23090.00,-73.00,78.00,40.00,5.67
2021-07-22 14:34:15 UTC,104321,3.78,7.05,8.90,23092.00,-74.00,78.00,41.00,7.05
2021-07-22 14:36:15 UTC,104322,3.43,6.26,6.52,23094.00,-74.00,79.00,40.00,6.26
2021-07-22 14:38:15 UTC,104323,3.36,5.63,6.36,23096.00,-73.00,79.00,39.00,5.63
2021-07-22 14:40:15 UTC,104324,3.50,5.98,7.27,23098.00,-72.00,79.00,38.00,5.98
2021-07-22 14:42:15 UTC,104325,3.25,6.40,8.65,23100.00,-72.00,79.00,38.00,6.40
